,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,56,AMC210618P00041000,2021-06-17 19:58:48,41.0,0.13,0.0,0.0,0.0,0.0,2840,0,0.500005,False,REGULAR,USD
PUTS,57,AMC210618P00042000,2021-06-17 19:58:48,42.0,0.15,0.0,0.0,0.0,0.0,2806,0,0.500005,False,REGULAR,USD
PUTS,58,AMC210618P00043000,2021-06-17 19:59:31,43.0,0.18,0.0,0.0,0.0,0.0,3305,0,0.500005,False,REGULAR,USD
PUTS,59,AMC210618P00044000,2021-06-17 19:59:46,44.0,0.17,0.0,0.0,0.0,0.0,3834,0,0.500005,False,REGULAR,USD
PUTS,60,AMC210618P00045000,2021-06-17 19:59:26,45.0,0.23,0.0,0.0,0.0,0.0,21583,0,0.500005,False,REGULAR,USD
PUTS,61,AMC210618P00046000,2021-06-17 19:53:02,46.0,0.24,0.0,0.0,0.0,0.0,3575,0,0.500005,False,REGULAR,USD
PUTS,62,AMC210618P00047000,2021-06-17 19:58:55,47.0,0.28,0.0,0.0,0.0,0.0,6106,0,0.500005,False,REGULAR,USD
PUTS,63,AMC210618P00048000,2021-06-17 19:59:08,48.0,0.33,0.0,0.0,0.0,0.0,9115,0,0.500005,False,REGULAR,USD
PUTS,64,AMC210618P00049000,2021-06-17 19:59:02,49.0,0.4,0.0,0.0,0.0,0.0,25337,0,0.500005,False,REGULAR,USD
PUTS,65,AMC210618P00050000,2021-06-17 19:59:49,50.0,0.47,0.0,0.0,0.0,0.0,32577,0,0.500005,False,REGULAR,USD
PUTS,66,AMC210618P00051000,2021-06-17 19:59:50,51.0,0.55,0.0,0.0,0.0,0.0,11862,0,0.500005,False,REGULAR,USD
PUTS,67,AMC210618P00052000,2021-06-17 19:59:54,52.0,0.67,0.0,0.0,0.0,0.0,22458,0,0.500005,False,REGULAR,USD
PUTS,68,AMC210618P00053000,2021-06-17 19:59:34,53.0,0.85,0.0,0.0,0.0,0.0,14402,0,0.500005,False,REGULAR,USD
PUTS,69,AMC210618P00054000,2021-06-17 19:59:39,54.0,1.05,0.0,0.0,0.0,0.0,19799,0,0.500005,False,REGULAR,USD
PUTS,70,AMC210618P00055000,2021-06-17 19:59:46,55.0,1.3,0.0,0.0,0.0,0.0,31614,0,0.500005,False,REGULAR,USD
PUTS,71,AMC210618P00056000,2021-06-17 19:59:54,56.0,1.56,0.0,0.0,0.0,0.0,7831,0,0.500005,False,REGULAR,USD
PUTS,72,AMC210618P00057000,2021-06-17 19:59:41,57.0,1.9,0.0,0.0,0.0,0.0,8793,0,0.2500075,False,REGULAR,USD
PUTS,73,AMC210618P00058000,2021-06-17 19:59:32,58.0,2.23,0.0,0.0,0.0,0.0,14781,0,0.2500075,False,REGULAR,USD
PUTS,74,AMC210618P00059000,2021-06-17 19:59:48,59.0,2.73,0.0,0.0,0.0,0.0,13058,0,0.12500875,False,REGULAR,USD
PUTS,75,AMC210618P00060000,2021-06-17 19:59:56,60.0,3.21,0.0,0.0,0.0,0.0,29827,0,0.062509375,False,REGULAR,USD
PUTS,76,AMC210618P00061000,2021-06-17 19:59:44,61.0,3.85,0.0,0.0,0.0,0.0,12521,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,77,AMC210618P00062000,2021-06-17 19:59:56,62.0,4.45,0.0,0.0,0.0,0.0,8078,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,78,AMC210618P00063000,2021-06-17 19:59:27,63.0,5.12,0.0,0.0,0.0,0.0,4765,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,79,AMC210618P00064000,2021-06-17 19:59:41,64.0,5.9,0.0,0.0,0.0,0.0,1994,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,80,AMC210618P00065000,2021-06-17 19:59:49,65.0,6.57,0.0,0.0,0.0,0.0,16705,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,81,AMC210618P00066000,2021-06-17 19:43:37,66.0,7.4,0.0,0.0,0.0,0.0,773,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,82,AMC210618P00067000,2021-06-17 19:54:46,67.0,8.0,0.0,0.0,0.0,0.0,816,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,83,AMC210618P00068000,2021-06-17 19:58:27,68.0,8.9,0.0,0.0,0.0,0.0,508,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,84,AMC210618P00069000,2021-06-17 19:36:54,69.0,10.75,0.0,0.0,0.0,0.0,494,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,85,AMC210618P00070000,2021-06-17 19:58:25,70.0,10.55,0.0,0.0,0.0,0.0,7661,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,86,AMC210618P00071000,2021-06-17 19:58:38,71.0,11.55,0.0,0.0,0.0,0.0,383,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,87,AMC210618P00072000,2021-06-17 19:34:19,72.0,13.4,0.0,0.0,0.0,0.0,619,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,88,AMC210618P00073000,2021-06-17 19:56:44,73.0,13.0,0.0,0.0,0.0,0.0,303,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,89,AMC210618P00074000,2021-06-17 19:32:33,74.0,14.8,0.0,0.0,0.0,0.0,284,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,90,AMC210618P00075000,2021-06-17 19:53:01,75.0,15.08,0.0,0.0,0.0,0.0,325,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,91,AMC210618P00076000,2021-06-17 19:55:38,76.0,16.31,0.0,0.0,0.0,0.0,47,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,92,AMC210618P00077000,2021-06-17 19:55:38,77.0,17.26,0.0,0.0,0.0,0.0,68,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,93,AMC210618P00078000,2021-06-17 18:27:32,78.0,17.45,0.0,0.0,0.0,0.0,111,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,94,AMC210618P00079000,2021-06-17 19:08:07,79.0,17.4,0.0,0.0,0.0,0.0,1687,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,95,AMC210618P00080000,2021-06-17 19:47:20,80.0,20.38,0.0,0.0,0.0,0.0,329,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,96,AMC210618P00081000,2021-06-17 19:04:29,81.0,19.95,0.0,0.0,0.0,0.0,102,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,97,AMC210618P00082000,2021-06-17 19:08:17,82.0,20.1,0.0,0.0,0.0,0.0,75,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,98,AMC210618P00083000,2021-06-17 18:02:09,83.0,22.3,0.0,0.0,0.0,0.0,40,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,99,AMC210618P00084000,2021-06-17 17:06:15,84.0,23.84,0.0,0.0,0.0,0.0,36,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,100,AMC210618P00085000,2021-06-17 18:51:06,85.0,24.05,0.0,0.0,0.0,0.0,233,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,101,AMC210618P00086000,2021-06-17 18:29:48,86.0,25.55,0.0,0.0,0.0,0.0,36,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,102,AMC210618P00087000,2021-06-17 19:26:58,87.0,27.5,0.0,0.0,0.0,0.0,127,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,103,AMC210618P00088000,2021-06-17 19:28:21,88.0,27.0,33.2,34.35,0.0,0.0,15,12,11.042971848144532,True,REGULAR,USD
PUTS,104,AMC210618P00089000,2021-06-17 17:38:44,89.0,28.95,33.95,35.55,0.0,0.0,23,19,11.167971770019534,True,REGULAR,USD
PUTS,105,AMC210618P00090000,2021-06-17 19:30:52,90.0,29.65,0.0,0.0,0.0,0.0,155,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,106,AMC210618P00091000,2021-06-17 19:29:21,91.0,30.3,31.3,32.75,0.0,0.0,2,2,6.902345122070313,True,REGULAR,USD
PUTS,107,AMC210618P00092000,2021-06-17 18:50:40,92.0,30.1,32.35,33.95,0.0,0.0,55,3,7.1718760351562505,True,REGULAR,USD
PUTS,108,AMC210618P00093000,2021-06-17 19:29:21,93.0,32.25,33.7,34.5,0.0,0.0,4,2,7.228516589355469,True,REGULAR,USD
PUTS,109,AMC210618P00094000,2021-06-17 19:32:31,94.0,34.05,38.85,40.1,0.0,0.0,16,6,11.625002734375,True,REGULAR,USD
PUTS,110,AMC210618P00095000,2021-06-17 19:32:14,95.0,34.85,0.0,0.0,0.0,0.0,236,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,111,AMC210618P00096000,2021-06-17 19:30:52,96.0,35.55,36.2,37.4,0.0,0.0,15,14,7.177735402832032,True,REGULAR,USD
PUTS,112,AMC210618P00100000,2021-06-17 19:32:32,100.0,40.0,0.0,0.0,0.0,0.0,172,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,113,AMC210618P00105000,2021-06-17 19:31:09,105.0,45.15,0.0,0.0,0.0,0.0,210,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,114,AMC210618P00110000,2021-06-17 19:30:59,110.0,49.5,0.0,0.0,0.0,0.0,148,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,115,AMC210618P00115000,2021-06-17 19:29:43,115.0,54.25,0.0,0.0,0.0,0.0,141,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,116,AMC210618P00120000,2021-06-17 19:55:31,120.0,59.65,0.0,0.0,0.0,0.0,183,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,117,AMC210618P00125000,2021-06-17 18:26:47,125.0,62.55,0.0,0.0,0.0,0.0,51,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,118,AMC210618P00130000,2021-06-17 19:42:13,130.0,70.05,0.0,0.0,0.0,0.0,19,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,119,AMC210618P00135000,2021-06-17 19:44:03,135.0,75.05,0.0,0.0,0.0,0.0,136,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,120,AMC210618P00140000,2021-06-17 19:43:03,140.0,79.3,0.0,0.0,0.0,0.0,91,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,121,AMC210618P00145000,2021-06-17 19:58:58,145.0,84.45,0.0,0.0,0.0,0.0,72,0,1.0000000000000003e-05,True,REGULAR,USD
