,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,46,GME210611P00200000,2021-06-10 19:59:58,200.0,6.4,0.0,0.0,0.0,0.0,12048.0,3293.0,0.500005,False,REGULAR,USD
PUTS,47,GME210611P00202500,2021-06-10 19:58:48,202.5,7.39,0.0,0.0,0.0,0.0,795.0,397.0,0.500005,False,REGULAR,USD
PUTS,48,GME210611P00205000,2021-06-10 19:59:37,205.0,7.5,0.0,0.0,0.0,0.0,1240.0,453.0,0.2500075,False,REGULAR,USD
PUTS,49,GME210611P00207500,2021-06-10 19:59:46,207.5,8.8,0.0,0.0,0.0,0.0,423.0,119.0,0.2500075,False,REGULAR,USD
PUTS,50,GME210611P00210000,2021-06-10 19:59:37,210.0,9.25,0.0,0.0,0.0,0.0,4280.0,1047.0,0.2500075,False,REGULAR,USD
PUTS,51,GME210611P00212500,2021-06-10 19:59:03,212.5,10.4,0.0,0.0,0.0,0.0,774.0,210.0,0.12500875,False,REGULAR,USD
PUTS,52,GME210611P00215000,2021-06-10 19:59:34,215.0,11.75,0.0,0.0,0.0,0.0,2978.0,598.0,0.12500875,False,REGULAR,USD
PUTS,53,GME210611P00217500,2021-06-10 19:59:06,217.5,12.65,0.0,0.0,0.0,0.0,1571.0,793.0,0.062509375,False,REGULAR,USD
PUTS,54,GME210611P00220000,2021-06-10 19:59:54,220.0,14.0,0.0,0.0,0.0,0.0,14696.0,3344.0,0.015634843750000002,False,REGULAR,USD
PUTS,55,GME210611P00222500,2021-06-10 19:59:41,222.5,14.5,0.0,0.0,0.0,0.0,1358.0,473.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,56,GME210611P00225000,2021-06-10 19:59:34,225.0,16.2,0.0,0.0,0.0,0.0,2728.0,688.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,57,GME210611P00227500,2021-06-10 19:59:00,227.5,17.55,0.0,0.0,0.0,0.0,3853.0,2858.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,58,GME210611P00230000,2021-06-10 19:59:54,230.0,19.3,0.0,0.0,0.0,0.0,8346.0,3691.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,59,GME210611P00232500,2021-06-10 19:59:12,232.5,20.75,0.0,0.0,0.0,0.0,897.0,170.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,60,GME210611P00235000,2021-06-10 19:58:56,235.0,22.15,0.0,0.0,0.0,0.0,2706.0,417.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,61,GME210611P00237500,2021-06-10 19:59:24,237.5,24.17,0.0,0.0,0.0,0.0,2276.0,479.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,62,GME210611P00240000,2021-06-10 19:59:48,240.0,26.3,0.0,0.0,0.0,0.0,7056.0,1620.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,63,GME210611P00242500,2021-06-10 19:56:34,242.5,28.9,0.0,0.0,0.0,0.0,1087.0,168.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,64,GME210611P00245000,2021-06-10 19:59:29,245.0,30.22,0.0,0.0,0.0,0.0,2310.0,622.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,65,GME210611P00247500,2021-06-10 19:53:15,247.5,33.68,0.0,0.0,0.0,0.0,560.0,167.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,66,GME210611P00250000,2021-06-10 19:59:20,250.0,34.63,0.0,0.0,0.0,0.0,8746.0,1277.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,67,GME210611P00252500,2021-06-10 19:33:39,252.5,36.1,0.0,0.0,0.0,0.0,586.0,438.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,68,GME210611P00255000,2021-06-10 19:53:52,255.0,38.5,0.0,0.0,0.0,0.0,1403.0,746.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,69,GME210611P00257500,2021-06-10 19:59:47,257.5,41.1,0.0,0.0,0.0,0.0,426.0,151.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,70,GME210611P00260000,2021-06-10 19:54:47,260.0,42.0,0.0,0.0,0.0,0.0,2240.0,554.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,71,GME210611P00262500,2021-06-10 19:57:11,262.5,44.75,0.0,0.0,0.0,0.0,541.0,109.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,72,GME210611P00265000,2021-06-10 19:56:15,265.0,46.78,0.0,0.0,0.0,0.0,839.0,271.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,73,GME210611P00267500,2021-06-10 19:48:25,267.5,57.4,0.0,0.0,0.0,0.0,313.0,143.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,74,GME210611P00270000,2021-06-10 19:59:34,270.0,52.23,0.0,0.0,0.0,0.0,1472.0,632.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,75,GME210611P00272500,2021-06-10 19:56:34,272.5,53.4,0.0,0.0,0.0,0.0,398.0,163.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,76,GME210611P00275000,2021-06-10 19:43:00,275.0,60.05,0.0,0.0,0.0,0.0,907.0,296.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,77,GME210611P00277500,2021-06-10 19:33:08,277.5,61.85,0.0,0.0,0.0,0.0,179.0,138.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,78,GME210611P00280000,2021-06-10 19:52:53,280.0,64.19,0.0,0.0,0.0,0.0,1545.0,660.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,79,GME210611P00282500,2021-06-10 19:51:40,282.5,68.0,0.0,0.0,0.0,0.0,130.0,62.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,80,GME210611P00285000,2021-06-10 19:41:58,285.0,66.61,0.0,0.0,0.0,0.0,306.0,418.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,81,GME210611P00287500,2021-06-10 17:14:01,287.5,54.17,0.0,0.0,0.0,0.0,161.0,91.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,82,GME210611P00290000,2021-06-10 19:55:35,290.0,71.0,0.0,0.0,0.0,0.0,523.0,1284.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,83,GME210611P00292500,2021-06-10 19:39:29,292.5,75.85,0.0,0.0,0.0,0.0,55.0,49.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,84,GME210611P00295000,2021-06-10 19:35:19,295.0,76.53,0.0,0.0,0.0,0.0,146.0,360.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,85,GME210611P00297500,2021-06-10 19:56:40,297.5,78.8,0.0,0.0,0.0,0.0,180.0,190.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,86,GME210611P00300000,2021-06-10 19:59:01,300.0,81.0,0.0,0.0,0.0,0.0,1944.0,1161.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,87,GME210611P00302500,2021-06-10 19:36:37,302.5,85.0,0.0,0.0,0.0,0.0,106.0,128.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,88,GME210611P00305000,2021-06-10 19:56:33,305.0,85.0,0.0,0.0,0.0,0.0,314.0,161.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,89,GME210611P00310000,2021-06-10 19:59:10,310.0,90.45,0.0,0.0,0.0,0.0,509.0,230.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,90,GME210611P00320000,2021-06-10 19:55:32,320.0,102.5,0.0,0.0,0.0,0.0,187.0,165.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,91,GME210611P00330000,2021-06-10 19:43:33,330.0,113.34,0.0,0.0,0.0,0.0,235.0,103.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,92,GME210611P00340000,2021-06-10 19:15:25,340.0,125.59,0.0,0.0,0.0,0.0,51.0,96.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,93,GME210611P00350000,2021-06-10 19:56:19,350.0,131.07,0.0,0.0,0.0,0.0,74.0,229.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,94,GME210611P00360000,2021-06-10 18:56:03,360.0,135.22,0.0,0.0,0.0,0.0,9.0,43.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,95,GME210611P00370000,2021-06-09 18:54:10,370.0,98.12,0.0,0.0,0.0,0.0,2.0,9.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,96,GME210611P00380000,2021-06-10 19:38:17,380.0,162.34,0.0,0.0,0.0,0.0,40.0,17.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,97,GME210611P00390000,2021-06-10 17:58:52,390.0,154.0,0.0,0.0,0.0,0.0,15.0,36.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,98,GME210611P00400000,2021-06-10 17:59:09,400.0,172.14,0.0,0.0,0.0,0.0,3038.0,3060.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,99,GME210611P00410000,2021-06-10 19:11:32,410.0,191.05,0.0,0.0,0.0,0.0,25.0,40.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,100,GME210611P00420000,2021-06-10 14:37:55,420.0,178.61,0.0,0.0,0.0,0.0,13.0,17.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,101,GME210611P00430000,2021-06-10 19:11:32,430.0,211.0,0.0,0.0,0.0,0.0,13.0,25.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,102,GME210611P00440000,2021-06-10 17:11:44,440.0,194.9,0.0,0.0,0.0,0.0,17.0,11.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,103,GME210611P00450000,2021-06-10 15:50:19,450.0,208.58,0.0,0.0,0.0,0.0,6.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,104,GME210611P00460000,2021-06-10 15:49:51,460.0,203.85,0.0,0.0,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,105,GME210611P00470000,2021-06-10 19:11:32,470.0,250.9,0.0,0.0,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,106,GME210611P00480000,2021-06-10 15:49:51,480.0,223.85,0.0,0.0,0.0,0.0,4.0,7.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,107,GME210611P00490000,2021-06-09 19:46:25,490.0,247.45,0.0,0.0,0.0,0.0,3.0,5.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,108,GME210611P00500000,2021-06-10 19:11:32,500.0,280.85,0.0,0.0,0.0,0.0,5.0,14.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,109,GME210611P00510000,2021-06-10 15:22:12,510.0,247.55,0.0,0.0,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,110,GME210611P00520000,2021-06-10 17:07:30,520.0,279.8,0.0,0.0,0.0,0.0,8.0,15.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,111,GME210611P00530000,2021-06-10 17:21:10,530.0,287.35,0.0,0.0,0.0,0.0,11.0,8.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,112,GME210611P00540000,2021-06-10 17:52:43,540.0,301.25,0.0,0.0,0.0,0.0,11.0,12.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,113,GME210611P00550000,2021-06-10 16:38:17,550.0,305.4,0.0,0.0,0.0,0.0,8.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,114,GME210611P00570000,2021-06-08 15:18:09,570.0,282.22,0.0,0.0,0.0,0.0,,110.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,115,GME210611P00580000,2021-06-10 19:51:21,580.0,364.05,0.0,0.0,0.0,0.0,36.0,166.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,116,GME210611P00600000,2021-06-09 19:44:35,600.0,327.5,0.0,0.0,0.0,0.0,5.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,117,GME210611P00650000,2021-06-10 13:55:58,650.0,381.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,118,GME210611P00660000,2021-06-09 15:06:01,660.0,353.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,119,GME210611P00670000,2021-06-09 19:33:30,670.0,361.3,0.0,0.0,0.0,0.0,4.0,,1.0000000000000003e-05,True,REGULAR,USD
