,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,61,GME210723P00282500,2021-06-03 14:04:32,282.5,85.3,84.4,88.15,0.0,0.0,5.0,3,1.0000000000000003e-05,True,REGULAR,USD
PUTS,62,GME210723P00285000,2021-07-22 16:54:20,285.0,107.14,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,63,GME210723P00290000,2021-07-15 19:29:57,290.0,127.52,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,64,GME210723P00292500,2021-06-22 13:55:06,292.5,98.02,103.95,110.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
PUTS,65,GME210723P00295000,2021-07-06 14:11:57,295.0,103.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,66,GME210723P00297500,2021-06-08 15:11:53,297.5,77.28,106.1,109.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
PUTS,67,GME210723P00300000,2021-07-19 15:48:39,300.0,130.41,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,68,GME210723P00302500,2021-07-21 17:31:49,302.5,113.99,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,69,GME210723P00305000,2021-07-21 17:31:49,305.0,116.47,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,70,GME210723P00310000,2021-07-20 13:30:17,310.0,135.71,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,71,GME210723P00320000,2021-07-19 13:42:52,320.0,157.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,72,GME210723P00330000,2021-07-07 13:39:12,330.0,140.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,73,GME210723P00340000,2021-07-19 17:04:39,340.0,168.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,74,GME210723P00350000,2021-07-19 15:48:39,350.0,180.41,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,75,GME210723P00380000,2021-07-19 04:09:51,380.0,216.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,76,GME210723P00400000,2021-07-08 15:08:09,400.0,236.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,77,GME210723P00430000,2021-06-08 15:40:37,430.0,183.85,237.15,240.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,78,GME210723P00450000,2021-07-19 04:09:51,450.0,286.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,79,GME210723P00520000,2021-07-19 04:09:52,520.0,347.87,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,80,GME210723P00680000,2021-07-21 13:30:17,680.0,491.58,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
