,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,76,GME210604P00280000,2021-06-03 19:37:37,280.0,27.5,25.15,27.95,8.15,42.11886,257.0,247,1.6108417895507814,True,REGULAR,USD
PUTS,77,GME210604P00290000,2021-06-03 18:39:04,290.0,34.67,34.05,38.7,10.119999,41.221992,72.0,63,1.925537481689453,True,REGULAR,USD
PUTS,78,GME210604P00300000,2021-06-03 19:37:47,300.0,43.17,43.3,47.85,12.049997,38.72107,59.0,82,2.083745025024414,True,REGULAR,USD
PUTS,79,GME210604P00310000,2021-06-02 18:15:40,310.0,55.0,52.4,57.6,9.0,19.565218,2.0,9,2.237309094238281,True,REGULAR,USD
PUTS,80,GME210604P00320000,2021-06-03 19:29:56,320.0,62.35,62.4,67.1,14.349998,29.89583,46.0,14,2.42969142578125,True,REGULAR,USD
PUTS,81,GME210604P00330000,2021-06-03 19:47:31,330.0,71.72,71.85,77.0,14.389999,25.100294,3.0,45,2.578616834716797,True,REGULAR,USD
PUTS,82,GME210604P00340000,2021-06-03 19:47:31,340.0,81.57,81.75,86.65,15.290001,23.0688,12.0,50,2.7314484838867186,True,REGULAR,USD
PUTS,83,GME210604P00350000,2021-06-03 13:52:55,350.0,99.9,91.55,96.65,24.450005,32.405575,7.0,49,2.9038113342285157,True,REGULAR,USD
PUTS,84,GME210604P00360000,2021-06-03 18:09:10,360.0,96.55,101.45,106.55,16.5,20.612116,9.0,9,3.06396718383789,True,REGULAR,USD
PUTS,85,GME210604P00370000,2021-06-03 18:00:36,370.0,102.07,111.35,116.45,2.0699997,2.0699997,2.0,24,3.2128925927734366,True,REGULAR,USD
PUTS,86,GME210604P00380000,2021-06-01 14:10:26,380.0,124.5,121.25,126.4,0.0,0.0,1.0,7,3.3603531616210933,True,REGULAR,USD
PUTS,87,GME210604P00400000,2021-06-03 18:19:34,400.0,136.7,141.1,146.25,-4.1399994,-2.9395056,3.0,13,3.6279306176757817,True,REGULAR,USD
PUTS,88,GME210604P00410000,2021-05-28 14:03:34,410.0,182.85,151.05,156.25,0.0,0.0,1.0,3,3.7709966662597663,True,REGULAR,USD
PUTS,89,GME210604P00420000,2021-05-28 14:27:41,420.0,165.6,161.0,166.2,-17.0,-9.309967,4.0,3,3.897461193847657,True,REGULAR,USD
PUTS,90,GME210604P00430000,2021-05-28 14:38:57,430.0,171.4,171.0,176.15,-17.130005,-9.086089,1.0,12,4.02832527709961,True,REGULAR,USD
PUTS,91,GME210604P00440000,2021-05-28 13:54:15,440.0,186.3,180.95,186.1,0.0,0.0,2.0,2,4.1425829467773445,True,REGULAR,USD
PUTS,92,GME210604P00460000,2021-05-27 14:05:14,460.0,219.3,200.9,206.05,0.0,0.0,,1,4.379887337646483,True,REGULAR,USD
PUTS,93,GME210604P00470000,2021-06-02 16:33:48,470.0,205.5,210.85,216.05,0.0,0.0,2.0,3,4.492191884765624,True,REGULAR,USD
PUTS,94,GME210604P00490000,2021-06-03 16:44:13,490.0,228.4,230.85,236.0,-19.130005,-7.7283583,2.0,12,4.717777540283203,True,REGULAR,USD
