,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,29,GME210716P00026000,2021-07-07 14:03:55,26.0,0.01,0.0,0.0,0.0,0.0,5.0,137.0,0.500005,False,REGULAR,USD
PUTS,30,GME210716P00027000,2021-07-06 17:55:49,27.0,0.01,0.0,0.0,0.0,0.0,1.0,318.0,0.500005,False,REGULAR,USD
PUTS,31,GME210716P00028000,2021-07-15 16:15:40,28.0,0.02,0.0,0.0,0.0,0.0,1.0,170.0,0.500005,False,REGULAR,USD
PUTS,32,GME210716P00029000,2021-07-08 16:59:32,29.0,0.02,0.0,0.0,0.0,0.0,2.0,1036.0,0.500005,False,REGULAR,USD
PUTS,33,GME210716P00030000,2021-07-15 17:49:10,30.0,0.01,0.01,0.0,0.0,0.0,22.0,17644.0,10.000003750000001,False,REGULAR,USD
PUTS,34,GME210716P00031000,2021-07-13 16:58:31,31.0,0.01,0.0,0.0,0.0,0.0,4.0,258.0,0.500005,False,REGULAR,USD
PUTS,35,GME210716P00032000,2021-07-08 18:58:00,32.0,0.01,0.0,0.0,0.0,0.0,1.0,786.0,0.500005,False,REGULAR,USD
PUTS,36,GME210716P00033000,2021-06-08 15:38:06,33.0,0.3,0.01,0.08,0.0,0.0,1.0,1128.0,11.437502851562499,False,REGULAR,USD
PUTS,37,GME210716P00034000,2021-07-08 16:05:27,34.0,0.01,0.0,0.0,0.0,0.0,2.0,405.0,0.500005,False,REGULAR,USD
PUTS,38,GME210716P00035000,2021-07-14 19:30:47,35.0,0.02,0.0,0.0,0.0,0.0,1.0,1588.0,0.500005,False,REGULAR,USD
PUTS,39,GME210716P00036000,2021-07-09 18:06:37,36.0,0.01,0.0,0.0,0.0,0.0,1.0,152.0,0.500005,False,REGULAR,USD
PUTS,40,GME210716P00037000,2021-07-06 14:05:51,37.0,0.02,0.0,0.0,0.0,0.0,1.0,194.0,0.500005,False,REGULAR,USD
PUTS,41,GME210716P00038000,2021-07-06 16:01:20,38.0,0.03,0.0,0.0,0.0,0.0,10.0,108.0,0.500005,False,REGULAR,USD
PUTS,42,GME210716P00039000,2021-07-12 15:40:55,39.0,0.01,0.0,0.0,0.0,0.0,91.0,272.0,0.500005,False,REGULAR,USD
PUTS,43,GME210716P00040000,2021-07-15 17:42:43,40.0,0.01,0.0,0.0,0.0,0.0,22.0,7664.0,0.500005,False,REGULAR,USD
PUTS,44,GME210716P00041000,2021-07-07 13:59:00,41.0,0.04,0.0,0.0,0.0,0.0,9.0,189.0,0.500005,False,REGULAR,USD
PUTS,45,GME210716P00042000,2021-07-02 18:56:55,42.0,0.07,0.0,0.0,0.0,0.0,2.0,639.0,0.500005,False,REGULAR,USD
PUTS,46,GME210716P00043000,2021-07-08 14:17:04,43.0,0.04,0.0,0.0,0.0,0.0,1.0,220.0,0.500005,False,REGULAR,USD
PUTS,47,GME210716P00044000,2021-07-12 18:04:06,44.0,0.01,0.0,0.0,0.0,0.0,2.0,111.0,0.500005,False,REGULAR,USD
PUTS,48,GME210716P00045000,2021-07-15 18:21:24,45.0,0.01,0.0,0.0,0.0,0.0,11.0,1338.0,0.500005,False,REGULAR,USD
PUTS,49,GME210716P00046000,2021-07-15 18:14:52,46.0,0.01,0.0,0.0,0.0,0.0,2.0,286.0,0.500005,False,REGULAR,USD
PUTS,50,GME210716P00047000,2021-07-13 13:33:19,47.0,0.01,0.0,0.0,0.0,0.0,1.0,323.0,0.500005,False,REGULAR,USD
PUTS,51,GME210716P00048000,2021-07-12 19:39:31,48.0,0.02,0.0,0.0,0.0,0.0,1.0,393.0,0.500005,False,REGULAR,USD
PUTS,52,GME210716P00049000,2021-07-15 19:49:37,49.0,0.01,0.0,0.0,0.0,0.0,5.0,246.0,0.500005,False,REGULAR,USD
PUTS,53,GME210716P00050000,2021-07-15 18:10:23,50.0,0.01,0.0,0.0,0.0,0.0,178.0,17410.0,0.500005,False,REGULAR,USD
PUTS,54,GME210716P00055000,2021-07-15 17:31:03,55.0,0.01,0.0,0.0,0.0,0.0,12.0,1593.0,0.500005,False,REGULAR,USD
PUTS,55,GME210716P00060000,2021-07-15 19:12:33,60.0,0.01,0.0,0.0,0.0,0.0,119.0,7039.0,0.500005,False,REGULAR,USD
PUTS,56,GME210716P00065000,2021-07-15 17:21:02,65.0,0.02,0.0,0.0,0.0,0.0,50.0,909.0,0.500005,False,REGULAR,USD
PUTS,57,GME210716P00070000,2021-07-15 18:58:32,70.0,0.01,0.0,0.0,0.0,0.0,195.0,3909.0,0.500005,False,REGULAR,USD
PUTS,58,GME210716P00075000,2021-07-15 13:30:01,75.0,0.03,0.0,0.0,0.0,0.0,18.0,3215.0,0.500005,False,REGULAR,USD
PUTS,59,GME210716P00080000,2021-07-15 18:34:50,80.0,0.03,0.0,0.0,0.0,0.0,25.0,2298.0,0.500005,False,REGULAR,USD
PUTS,60,GME210716P00085000,2021-07-15 16:57:34,85.0,0.05,0.0,0.0,0.0,0.0,37.0,761.0,0.500005,False,REGULAR,USD
PUTS,61,GME210716P00090000,2021-07-15 19:59:07,90.0,0.02,0.0,0.0,0.0,0.0,71.0,2107.0,0.500005,False,REGULAR,USD
PUTS,62,GME210716P00095000,2021-07-15 18:25:24,95.0,0.08,0.0,0.0,0.0,0.0,51.0,828.0,0.500005,False,REGULAR,USD
PUTS,63,GME210716P00100000,2021-07-15 19:59:41,100.0,0.03,0.0,0.0,0.0,0.0,719.0,10579.0,0.500005,False,REGULAR,USD
PUTS,64,GME210716P00105000,2021-07-15 17:17:34,105.0,0.08,0.0,0.0,0.0,0.0,83.0,663.0,0.500005,False,REGULAR,USD
PUTS,65,GME210716P00110000,2021-07-15 19:34:18,110.0,0.1,0.0,0.0,0.0,0.0,162.0,863.0,0.500005,False,REGULAR,USD
PUTS,66,GME210716P00115000,2021-07-15 19:56:27,115.0,0.12,0.0,0.0,0.0,0.0,224.0,446.0,0.500005,False,REGULAR,USD
PUTS,67,GME210716P00120000,2021-07-15 19:56:10,120.0,0.15,0.0,0.0,0.0,0.0,444.0,1161.0,0.500005,False,REGULAR,USD
PUTS,68,GME210716P00125000,2021-07-15 19:57:22,125.0,0.18,0.0,0.0,0.0,0.0,298.0,1528.0,0.500005,False,REGULAR,USD
PUTS,69,GME210716P00130000,2021-07-15 19:55:57,130.0,0.21,0.0,0.0,0.0,0.0,1029.0,1128.0,0.500005,False,REGULAR,USD
PUTS,70,GME210716P00135000,2021-07-15 19:59:34,135.0,0.26,0.0,0.0,0.0,0.0,644.0,857.0,0.500005,False,REGULAR,USD
PUTS,71,GME210716P00140000,2021-07-15 19:59:25,140.0,0.33,0.0,0.0,0.0,0.0,1904.0,1826.0,0.500005,False,REGULAR,USD
PUTS,72,GME210716P00145000,2021-07-15 19:57:29,145.0,0.35,0.0,0.0,0.0,0.0,6628.0,1788.0,0.500005,False,REGULAR,USD
PUTS,73,GME210716P00150000,2021-07-15 19:59:23,150.0,0.55,0.0,0.0,0.0,0.0,9987.0,6014.0,0.500005,False,REGULAR,USD
PUTS,74,GME210716P00155000,2021-07-15 19:59:58,155.0,0.86,0.0,0.0,0.0,0.0,6653.0,2106.0,0.2500075,False,REGULAR,USD
PUTS,75,GME210716P00160000,2021-07-15 19:59:50,160.0,1.5,0.0,0.0,0.0,0.0,6708.0,2358.0,0.2500075,False,REGULAR,USD
PUTS,76,GME210716P00165000,2021-07-15 19:59:41,165.0,3.0,0.0,0.0,0.0,0.0,2471.0,1446.0,0.062509375,False,REGULAR,USD
PUTS,77,GME210716P00170000,2021-07-15 19:59:50,170.0,6.01,0.0,0.0,0.0,0.0,1471.0,2280.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,78,GME210716P00175000,2021-07-15 19:58:02,175.0,9.81,0.0,0.0,0.0,0.0,521.0,1456.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,79,GME210716P00180000,2021-07-15 19:57:17,180.0,14.35,0.0,0.0,0.0,0.0,604.0,1699.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,80,GME210716P00185000,2021-07-15 19:55:24,185.0,20.0,0.0,0.0,0.0,0.0,298.0,1151.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,81,GME210716P00190000,2021-07-15 19:55:05,190.0,24.64,0.0,0.0,0.0,0.0,297.0,1240.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,82,GME210716P00195000,2021-07-15 19:56:58,195.0,29.23,0.0,0.0,0.0,0.0,103.0,616.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,83,GME210716P00200000,2021-07-15 19:59:18,200.0,33.64,0.0,0.0,0.0,0.0,500.0,2138.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,84,GME210716P00205000,2021-07-15 19:53:39,205.0,40.06,0.0,0.0,0.0,0.0,10.0,142.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,85,GME210716P00210000,2021-07-15 19:58:20,210.0,43.56,0.0,0.0,0.0,0.0,148.0,257.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,86,GME210716P00215000,2021-07-15 19:47:30,215.0,51.75,0.0,0.0,0.0,0.0,67.0,99.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,87,GME210716P00220000,2021-07-15 19:40:57,220.0,55.94,0.0,0.0,0.0,0.0,145.0,273.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,88,GME210716P00225000,2021-07-15 19:38:21,225.0,61.45,0.0,0.0,0.0,0.0,157.0,203.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,89,GME210716P00230000,2021-07-15 19:51:55,230.0,63.65,0.0,0.0,0.0,0.0,10.0,597.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,90,GME210716P00235000,2021-07-15 19:40:57,235.0,70.88,0.0,0.0,0.0,0.0,171.0,169.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,91,GME210716P00240000,2021-07-15 17:07:51,240.0,79.78,0.0,0.0,0.0,0.0,25.0,228.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,92,GME210716P00245000,2021-07-12 15:54:42,245.0,53.22,0.0,0.0,0.0,0.0,2.0,27.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,93,GME210716P00250000,2021-07-15 18:16:15,250.0,84.81,0.0,0.0,0.0,0.0,47.0,623.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,94,GME210716P00255000,2021-07-15 19:55:47,255.0,89.18,0.0,0.0,0.0,0.0,1.0,17.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,95,GME210716P00260000,2021-07-15 17:41:02,260.0,99.55,0.0,0.0,0.0,0.0,10.0,809.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,96,GME210716P00270000,2021-07-15 19:04:13,270.0,105.7,0.0,0.0,0.0,0.0,2.0,235.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,97,GME210716P00280000,2021-07-15 19:36:56,280.0,116.55,0.0,0.0,0.0,0.0,5.0,107.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,98,GME210716P00290000,2021-07-14 18:02:38,290.0,122.85,0.0,0.0,0.0,0.0,2.0,109.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,99,GME210716P00300000,2021-07-15 17:41:02,300.0,139.46,0.0,0.0,0.0,0.0,39.0,839.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,100,GME210716P00310000,2021-07-15 19:47:29,310.0,148.5,0.0,0.0,0.0,0.0,1.0,91.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,101,GME210716P00320000,2021-07-09 16:36:55,320.0,157.3,0.0,0.0,0.0,0.0,1.0,109.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,102,GME210716P00330000,2021-07-14 19:15:01,330.0,161.63,0.0,0.0,0.0,0.0,20.0,62.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,103,GME210716P00340000,2021-06-25 19:47:25,340.0,146.43,0.0,0.0,0.0,0.0,1.0,59.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,104,GME210716P00350000,2021-07-15 19:33:54,350.0,186.0,0.0,0.0,0.0,0.0,2.0,78.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,105,GME210716P00360000,2021-07-08 13:56:46,360.0,173.5,0.0,0.0,0.0,0.0,1.0,26.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,106,GME210716P00370000,2021-07-07 14:03:07,370.0,190.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,107,GME210716P00380000,2021-07-07 14:48:26,380.0,195.73,0.0,0.0,0.0,0.0,1.0,27.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,108,GME210716P00390000,2021-06-22 14:30:33,390.0,181.5,0.0,0.0,0.0,0.0,5.0,22.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,109,GME210716P00400000,2021-07-14 15:55:36,400.0,228.5,0.0,0.0,0.0,0.0,7.0,61.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,110,GME210716P00410000,2021-06-16 18:40:32,410.0,205.8,0.0,0.0,0.0,0.0,3.0,29.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,111,GME210716P00420000,2021-07-06 13:33:24,420.0,221.0,0.0,0.0,0.0,0.0,1.0,132.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,112,GME210716P00430000,2021-07-06 13:33:24,430.0,231.05,0.0,0.0,0.0,0.0,1.0,29.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,113,GME210716P00440000,2021-06-23 19:08:01,440.0,230.27,0.0,0.0,0.0,0.0,20.0,58.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,114,GME210716P00450000,2021-06-21 14:05:35,450.0,248.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,115,GME210716P00460000,2021-04-09 16:13:54,460.0,311.55,303.5,306.7,0.0,0.0,1.0,8.0,15.972167986145019,True,REGULAR,USD
PUTS,116,GME210716P00470000,2021-07-14 15:28:01,470.0,297.05,0.0,0.0,0.0,0.0,3.0,26.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,117,GME210716P00480000,2021-06-09 13:45:46,480.0,216.3,288.15,291.95,0.0,0.0,1.0,7.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,118,GME210716P00490000,2021-06-08 19:50:52,490.0,269.35,297.2,302.5,0.0,0.0,2.0,15.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,119,GME210716P00500000,2021-07-09 18:46:18,500.0,309.02,0.0,0.0,0.0,0.0,5.0,134.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,120,GME210716P00510000,2021-06-21 18:45:52,510.0,316.25,0.0,0.0,0.0,0.0,2.0,46.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,121,GME210716P00520000,2021-07-09 18:45:06,520.0,328.8,0.0,0.0,0.0,0.0,1.0,10.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,122,GME210716P00530000,2021-06-21 18:45:52,530.0,336.05,0.0,0.0,0.0,0.0,1.0,6.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,123,GME210716P00540000,2021-06-21 18:45:52,540.0,345.95,0.0,0.0,0.0,0.0,4.0,30.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,124,GME210716P00550000,2021-07-02 15:40:05,550.0,351.4,0.0,0.0,0.0,0.0,3.0,6.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,125,GME210716P00560000,2021-07-02 15:40:05,560.0,361.39,0.0,0.0,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,126,GME210716P00570000,2021-03-26 16:39:13,570.0,406.35,422.7,426.35,0.0,0.0,1.0,21.0,21.33789395690918,True,REGULAR,USD
PUTS,127,GME210716P00580000,2021-05-04 16:14:30,580.0,430.15,349.15,354.65,0.0,0.0,,2.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,128,GME210716P00590000,2021-06-17 15:59:17,590.0,372.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,129,GME210716P00600000,2021-06-22 14:40:34,600.0,389.45,0.0,0.0,0.0,0.0,2.0,5.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,130,GME210716P00620000,2021-01-29 14:42:26,620.0,494.5,533.5,546.75,0.0,0.0,1.0,1.0,41.77930034698487,True,REGULAR,USD
PUTS,131,GME210716P00640000,2021-03-30 13:47:17,640.0,474.55,472.25,475.4,0.0,0.0,,4.0,11.101565561523438,True,REGULAR,USD
PUTS,132,GME210716P00650000,2021-02-25 15:28:08,650.0,564.25,490.0,500.25,0.0,0.0,,2.0,19.050785296630863,True,REGULAR,USD
PUTS,133,GME210716P00660000,2021-03-15 04:04:04,660.0,491.95,0.0,0.0,0.0,0.0,,,1.0000000000000003e-05,True,REGULAR,USD
PUTS,134,GME210716P00680000,2021-05-25 13:31:10,680.0,500.25,478.3,481.45,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,135,GME210716P00700000,2021-07-02 15:39:55,700.0,501.34,0.0,0.0,0.0,0.0,11.0,6.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,136,GME210716P00720000,2021-06-25 14:53:07,720.0,520.08,0.0,0.0,0.0,0.0,40.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,137,GME210716P00740000,2021-04-19 13:38:45,740.0,580.13,567.8,573.4,0.0,0.0,2.0,4.0,10.656253339843751,True,REGULAR,USD
PUTS,138,GME210716P00760000,2021-05-28 13:51:06,760.0,511.84,551.65,556.8,0.0,0.0,2.0,13.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,139,GME210716P00780000,2021-07-15 13:32:48,780.0,613.01,0.0,0.0,0.0,0.0,6.0,21.0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,140,GME210716P00800000,2021-07-02 16:37:50,800.0,601.01,0.0,0.0,0.0,0.0,12.0,20.0,1.0000000000000003e-05,True,REGULAR,USD
