,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,76,GME210618P00430000,2021-06-16 13:53:30,430.0,219.65,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,77,GME210618P00440000,2021-06-15 16:49:20,440.0,229.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,78,GME210618P00450000,2021-06-14 14:09:32,450.0,221.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,79,GME210618P00460000,2021-06-08 15:14:01,460.0,226.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,80,GME210618P00470000,2021-06-09 19:49:03,470.0,241.21,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,81,GME210618P00480000,2021-06-17 14:09:28,480.0,251.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,82,GME210618P00490000,2021-06-11 16:20:45,490.0,276.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,83,GME210618P00500000,2021-06-16 19:24:04,500.0,278.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,84,GME210618P00510000,2021-06-11 14:13:55,510.0,282.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,85,GME210618P00520000,2021-06-16 19:24:04,520.0,298.85,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,86,GME210618P00530000,2021-06-17 16:11:10,530.0,305.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,87,GME210618P00540000,2021-06-08 14:05:48,540.0,235.15,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,88,GME210618P00550000,2021-06-14 14:43:23,550.0,321.35,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,89,GME210618P00560000,2021-06-14 04:03:04,560.0,332.8,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,90,GME210618P00570000,2021-06-07 13:43:51,570.0,350.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,91,GME210618P00580000,2021-06-08 18:09:04,580.0,292.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,92,GME210618P00600000,2021-06-14 04:03:04,600.0,371.17,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,93,GME210618P00610000,2021-06-15 17:40:41,610.0,396.76,384.6,389.8,0.0,0.0,,1,8.691410817871091,True,REGULAR,USD
PUTS,94,GME210618P00670000,2021-06-17 19:18:55,670.0,444.95,444.6,449.75,0.0,0.0,,1,9.292972941894533,True,REGULAR,USD
PUTS,95,GME210618P00680000,2021-06-17 19:18:55,680.0,454.9,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
