,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,51,AMC210625P00039000,2021-06-25 13:56:56,39.0,0.02,0.02,0.03,-0.01,-33.333336,103,2253,2.81250296875,False,REGULAR,USD
PUTS,52,AMC210625P00040000,2021-06-25 13:56:23,40.0,0.03,0.0,0.0,-0.01,-25.0,430,14627,0.500005,False,REGULAR,USD
PUTS,53,AMC210625P00041000,2021-06-25 13:51:30,41.0,0.03,0.02,0.03,-0.020000001,-40.000004,35,4625,2.43750390625,False,REGULAR,USD
PUTS,54,AMC210625P00042000,2021-06-25 13:54:10,42.0,0.04,0.03,0.04,-0.010000002,-20.000004,258,3351,2.3593791015624994,False,REGULAR,USD
PUTS,55,AMC210625P00043000,2021-06-25 13:55:36,43.0,0.03,0.03,0.04,-0.04,-57.142853,297,3532,2.1875045312499997,False,REGULAR,USD
PUTS,56,AMC210625P00044000,2021-06-25 13:54:34,44.0,0.05,0.04,0.05,-0.029999997,-37.499996,229,4456,2.0781298046874994,False,REGULAR,USD
PUTS,57,AMC210625P00045000,2021-06-25 13:58:24,45.0,0.05,0.05,0.06,-0.029999997,-37.499996,967,11702,1.953125234375,False,REGULAR,USD
PUTS,58,AMC210625P00046000,2021-06-25 13:52:16,46.0,0.06,0.06,0.07,-0.040000003,-40.000004,665,4339,1.8125009374999999,False,REGULAR,USD
PUTS,59,AMC210625P00047000,2021-06-25 13:58:01,47.0,0.08,0.08,0.09,-0.030000001,-27.272728,269,3821,1.7109389453125,False,REGULAR,USD
PUTS,60,AMC210625P00048000,2021-06-25 13:57:58,48.0,0.1,0.09,0.1,-0.04,-28.571426,368,6643,1.5468772656249998,False,REGULAR,USD
PUTS,61,AMC210625P00049000,2021-06-25 13:57:20,49.0,0.12,0.11,0.13,-0.06000001,-33.333336,750,4328,1.421877890625,False,REGULAR,USD
PUTS,62,AMC210625P00050000,2021-06-25 13:58:21,50.0,0.17,0.14,0.15,-0.049999997,-22.727272,3416,23430,1.2734411328124997,False,REGULAR,USD
PUTS,63,AMC210625P00051000,2021-06-25 13:57:43,51.0,0.27,0.26,0.28,-0.01999998,-6.896545,1967,4653,1.2753942480468747,False,REGULAR,USD
PUTS,64,AMC210625P00052000,2021-06-25 13:58:00,52.0,0.46,0.45,0.47,0.08000001,21.052635,1816,6852,1.2695349023437497,False,REGULAR,USD
PUTS,65,AMC210625P00053000,2021-06-25 13:57:53,53.0,0.8,0.7,0.73,0.27000004,50.943405,1933,6141,1.2421912890624998,False,REGULAR,USD
PUTS,66,AMC210625P00054000,2021-06-25 13:57:57,54.0,1.24,1.16,1.21,0.52,72.22221,2791,4495,1.3222690136718749,False,REGULAR,USD
PUTS,67,AMC210625P00055000,2021-06-25 13:57:54,55.0,1.88,1.8,1.84,0.84000003,80.76923,4687,8641,1.4453152734375,True,REGULAR,USD
PUTS,68,AMC210625P00056000,2021-06-25 13:57:51,56.0,2.6,2.44,2.53,1.1399999,78.082184,1394,4447,1.51172119140625,True,REGULAR,USD
PUTS,69,AMC210625P00057000,2021-06-25 13:57:30,57.0,3.4,3.25,3.35,1.4300001,72.58884,1348,3640,1.6484392578125,True,REGULAR,USD
PUTS,70,AMC210625P00058000,2021-06-25 13:57:40,58.0,4.15,4.2,4.35,1.6500001,66.00001,345,2274,1.900391123046875,True,REGULAR,USD
PUTS,71,AMC210625P00059000,2021-06-25 13:57:51,59.0,5.25,5.05,5.15,1.9200001,57.657658,264,2664,1.96484392578125,True,REGULAR,USD
PUTS,72,AMC210625P00060000,2021-06-25 13:56:00,60.0,6.05,6.15,6.25,1.9000001,45.783134,352,5143,2.3105510986328124,True,REGULAR,USD
PUTS,73,AMC210625P00061000,2021-06-25 13:55:20,61.0,6.98,6.7,7.05,1.98,39.6,105,912,2.128910927734375,True,REGULAR,USD
PUTS,74,AMC210625P00062000,2021-06-25 13:46:45,62.0,6.95,7.7,8.15,0.8999996,14.876026,60,928,2.394535263671875,True,REGULAR,USD
PUTS,75,AMC210625P00063000,2021-06-25 13:52:41,63.0,8.45,8.7,9.2,1.7999997,27.067665,58,677,2.621097197265625,True,REGULAR,USD
PUTS,76,AMC210625P00064000,2021-06-25 13:37:43,64.0,9.05,9.6,10.3,1.3500004,17.532473,2,827,2.8066436083984376,True,REGULAR,USD
PUTS,77,AMC210625P00065000,2021-06-25 13:51:28,65.0,10.35,10.75,11.1,1.5200005,17.214048,18,1063,2.949221376953125,True,REGULAR,USD
PUTS,78,AMC210625P00066000,2021-06-25 13:53:50,66.0,11.6,11.65,12.2,2.1100006,22.233938,223,322,3.1210959472656246,True,REGULAR,USD
PUTS,79,AMC210625P00067000,2021-06-25 13:39:07,67.0,12.65,12.55,13.15,2.1499996,20.476187,4,1049,3.16406458984375,True,REGULAR,USD
PUTS,80,AMC210625P00068000,2021-06-25 13:49:32,68.0,13.3,13.4,14.1,1.3500004,11.297074,21,498,3.1406271484375,True,REGULAR,USD
PUTS,81,AMC210625P00069000,2021-06-25 13:39:04,69.0,14.05,14.45,15.2,1.25,9.765625,25,276,3.42968892578125,True,REGULAR,USD
PUTS,82,AMC210625P00070000,2021-06-25 13:52:41,70.0,15.35,15.7,16.2,1.75,12.867647,70,665,3.7968755078125005,True,REGULAR,USD
PUTS,83,AMC210625P00071000,2021-06-24 18:49:00,71.0,14.88,16.3,17.05,0.0,0.0,45,133,3.41406396484375,True,REGULAR,USD
PUTS,84,AMC210625P00072000,2021-06-24 15:24:52,72.0,16.55,17.3,18.15,0.0,0.0,92,219,3.6601570996093757,True,REGULAR,USD
PUTS,85,AMC210625P00073000,2021-06-25 13:39:14,73.0,18.25,18.4,19.15,1.5499992,9.281432,3,150,3.8984377539062502,True,REGULAR,USD
PUTS,86,AMC210625P00074000,2021-06-24 17:48:47,74.0,17.85,19.35,20.15,0.0,0.0,34,128,3.97656255859375,True,REGULAR,USD
PUTS,87,AMC210625P00075000,2021-06-25 13:47:32,75.0,19.93,20.4,21.15,1.0799999,5.7294426,4,284,4.160161049804687,True,REGULAR,USD
PUTS,88,AMC210625P00076000,2021-06-25 13:47:32,76.0,20.94,21.4,22.3,1.6900005,8.779224,1,140,4.445316943359375,True,REGULAR,USD
PUTS,89,AMC210625P00077000,2021-06-24 17:57:50,77.0,20.5,22.65,23.2,0.0,0.0,19,189,4.722660346679687,True,REGULAR,USD
PUTS,90,AMC210625P00078000,2021-06-25 13:55:01,78.0,23.7,23.75,24.2,2.25,10.489511,6,136,4.9453163183593745,True,REGULAR,USD
PUTS,91,AMC210625P00079000,2021-06-24 15:03:32,79.0,22.75,24.3,25.2,0.0,0.0,27,51,4.5937542578125,True,REGULAR,USD
PUTS,92,AMC210625P00080000,2021-06-25 13:51:10,80.0,25.3,25.35,26.35,1.5499992,6.5263124,7,381,4.937503828124999,True,REGULAR,USD
PUTS,93,AMC210625P00081000,2021-06-24 13:59:04,81.0,24.6,26.4,27.3,0.0,0.0,6,108,5.054691181640624,True,REGULAR,USD
PUTS,94,AMC210625P00082000,2021-06-25 13:30:31,82.0,26.05,27.35,28.25,0.5999985,2.3575578,1,115,5.054691181640624,True,REGULAR,USD
PUTS,95,AMC210625P00083000,2021-06-24 13:55:04,83.0,25.7,28.35,29.5,0.0,0.0,10,83,5.445315693359374,True,REGULAR,USD
PUTS,96,AMC210625P00084000,2021-06-24 19:33:27,84.0,27.4,29.35,30.1,0.0,0.0,7,224,5.085941142578125,True,REGULAR,USD
PUTS,97,AMC210625P00085000,2021-06-25 13:43:10,85.0,29.8,30.6,31.4,0.8499985,2.9360914,7,226,5.824221469726563,True,REGULAR,USD
PUTS,98,AMC210625P00086000,2021-06-24 17:40:45,86.0,30.4,31.3,32.25,0.44999886,1.5025003,4,162,5.425784467773436,True,REGULAR,USD
PUTS,99,AMC210625P00087000,2021-06-24 17:55:37,87.0,30.85,32.3,33.4,0.0,0.0,25,122,5.7109403613281255,True,REGULAR,USD
PUTS,100,AMC210625P00088000,2021-06-24 14:51:06,88.0,31.6,33.35,34.45,0.0,0.0,2,84,5.929690087890625,True,REGULAR,USD
PUTS,101,AMC210625P00089000,2021-06-24 19:33:34,89.0,32.35,34.3,35.4,0.0,0.0,31,41,5.914065107421875,True,REGULAR,USD
PUTS,102,AMC210625P00090000,2021-06-24 17:57:36,90.0,33.85,35.35,36.4,0.0,0.0,40,118,6.074221157226562,True,REGULAR,USD
PUTS,103,AMC210625P00091000,2021-06-24 17:57:51,91.0,34.9,36.35,37.55,0.0,0.0,19,42,6.347658315429687,True,REGULAR,USD
PUTS,104,AMC210625P00092000,2021-06-25 13:43:00,92.0,36.85,37.35,38.35,1.0499992,2.9329588,4,49,6.210939736328125,True,REGULAR,USD
PUTS,105,AMC210625P00093000,2021-06-25 13:52:42,93.0,38.35,38.35,39.35,0.94999695,2.5400987,6,16,6.304689619140625,True,REGULAR,USD
PUTS,106,AMC210625P00094000,2021-06-24 15:56:08,94.0,37.9,39.35,40.45,0.0,0.0,11,75,6.523439345703126,True,REGULAR,USD
PUTS,107,AMC210625P00095000,2021-06-24 15:20:48,95.0,38.4,40.25,41.45,0.0,0.0,47,149,6.492189384765625,True,REGULAR,USD
PUTS,108,AMC210625P00096000,2021-06-25 13:44:16,96.0,40.75,41.4,42.3,2.5,6.535948,3,45,6.582033022460939,True,REGULAR,USD
PUTS,109,AMC210625P00100000,2021-06-25 13:46:03,100.0,46.0,45.65,46.1,2.8499985,6.604863,15,215,7.00000125,True,REGULAR,USD
PUTS,110,AMC210625P00105000,2021-06-24 17:41:04,105.0,49.05,50.25,51.15,0.34999847,0.7186827,4,571,6.898438876953126,True,REGULAR,USD
PUTS,111,AMC210625P00110000,2021-06-24 19:11:57,110.0,53.35,55.25,56.15,0.0,0.0,117,138,7.273438408203125,True,REGULAR,USD
PUTS,112,AMC210625P00115000,2021-06-23 18:48:19,115.0,56.95,60.35,61.35,0.0,0.0,32,71,8.101567436523437,True,REGULAR,USD
PUTS,113,AMC210625P00120000,2021-06-23 13:53:35,120.0,61.05,65.35,66.35,0.0,0.0,2,229,8.445317221679685,True,REGULAR,USD
PUTS,114,AMC210625P00125000,2021-06-24 15:29:08,125.0,68.8,70.4,71.5,0.0,0.0,2,70,9.058598088378908,True,REGULAR,USD
PUTS,115,AMC210625P00130000,2021-06-25 13:31:02,130.0,74.4,75.25,76.25,3.3499985,4.7149873,5,41,8.757817026367187,True,REGULAR,USD
PUTS,116,AMC210625P00135000,2021-06-23 18:11:36,135.0,76.85,80.1,81.6,0.0,0.0,23,41,9.375004140625,True,REGULAR,USD
PUTS,117,AMC210625P00140000,2021-06-23 18:04:17,140.0,81.9,85.3,86.1,0.0,0.0,10,195,9.132816791992187,True,REGULAR,USD
PUTS,118,AMC210625P00145000,2021-06-25 13:55:35,145.0,91.0,90.6,91.0,2.6200027,2.964475,82,377,9.765628896484376,True,REGULAR,USD
