,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CALLS,176,GME210409C00580000,2021-04-08 19:59:26,580.0,0.02,0.0,0.0,0.0,0.0,46.0,0,0.500005,False,REGULAR,USD
CALLS,177,GME210409C00590000,2021-04-08 19:26:54,590.0,0.03,0.0,0.0,0.0,0.0,26.0,0,0.500005,False,REGULAR,USD
CALLS,178,GME210409C00600000,2021-04-08 19:47:52,600.0,0.02,0.0,0.0,0.0,0.0,658.0,0,0.500005,False,REGULAR,USD
CALLS,179,GME210409C00610000,2021-04-08 19:25:07,610.0,0.03,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
CALLS,180,GME210409C00620000,2021-04-08 19:24:07,620.0,0.03,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
CALLS,181,GME210409C00630000,2021-04-08 17:00:08,630.0,0.02,0.0,0.0,0.0,0.0,111.0,0,0.500005,False,REGULAR,USD
CALLS,182,GME210409C00640000,2021-04-08 19:13:14,640.0,0.03,0.0,0.0,0.0,0.0,78.0,0,0.500005,False,REGULAR,USD
CALLS,183,GME210409C00650000,2021-04-08 19:27:50,650.0,0.03,0.0,0.0,0.0,0.0,129.0,0,0.500005,False,REGULAR,USD
CALLS,184,GME210409C00660000,2021-04-08 18:19:25,660.0,0.03,0.0,0.0,0.0,0.0,25.0,0,0.500005,False,REGULAR,USD
CALLS,185,GME210409C00670000,2021-04-08 19:53:43,670.0,0.02,0.0,0.0,0.0,0.0,237.0,0,0.500005,False,REGULAR,USD
CALLS,186,GME210409C00680000,2021-04-08 19:52:08,680.0,0.01,0.0,0.0,0.0,0.0,279.0,0,0.500005,False,REGULAR,USD
CALLS,187,GME210409C00690000,2021-04-08 19:59:54,690.0,0.03,0.0,0.0,0.0,0.0,3778.0,0,0.500005,False,REGULAR,USD
PUTS,0,GME210409P00005000,2021-04-08 18:37:38,5.0,0.01,0.0,0.0,0.0,0.0,31.0,0,0.500005,False,REGULAR,USD
PUTS,1,GME210409P00010000,2021-04-06 14:49:39,10.0,0.01,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
PUTS,2,GME210409P00015000,2021-04-07 14:39:22,15.0,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
PUTS,3,GME210409P00020000,2021-04-06 14:32:41,20.0,0.01,0.0,0.0,0.0,0.0,14.0,0,0.500005,False,REGULAR,USD
PUTS,4,GME210409P00025000,2021-04-07 15:14:31,25.0,0.01,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD
PUTS,5,GME210409P00030000,2021-04-08 15:41:13,30.0,0.01,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
PUTS,6,GME210409P00035000,2021-04-08 14:15:15,35.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PUTS,7,GME210409P00040000,2021-04-08 18:50:10,40.0,0.01,0.0,0.0,0.0,0.0,130.0,0,0.500005,False,REGULAR,USD
PUTS,8,GME210409P00043000,2021-04-07 19:13:27,43.0,0.02,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
PUTS,9,GME210409P00043500,2021-04-08 13:55:35,43.5,0.02,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
PUTS,10,GME210409P00044000,2021-04-08 15:14:35,44.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PUTS,11,GME210409P00044500,2021-04-06 19:17:17,44.5,0.01,0.0,0.0,0.0,0.0,103.0,0,0.500005,False,REGULAR,USD
PUTS,12,GME210409P00045000,2021-04-08 13:34:50,45.0,0.01,0.0,0.0,0.0,0.0,21.0,0,0.500005,False,REGULAR,USD
PUTS,13,GME210409P00045500,2021-04-08 16:20:09,45.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PUTS,14,GME210409P00046000,2021-04-07 15:13:28,46.0,0.01,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
PUTS,15,GME210409P00046500,2021-04-08 13:32:44,46.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PUTS,16,GME210409P00047000,2021-04-06 17:09:02,47.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PUTS,17,GME210409P00047500,2021-04-07 19:59:11,47.5,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
PUTS,18,GME210409P00048000,2021-04-08 13:58:42,48.0,0.02,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD
PUTS,19,GME210409P00048500,2021-04-07 13:56:26,48.5,0.02,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD
PUTS,20,GME210409P00049000,2021-04-07 17:34:51,49.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
PUTS,21,GME210409P00049500,2021-04-07 18:38:23,49.5,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
PUTS,22,GME210409P00050000,2021-04-08 19:27:08,50.0,0.01,0.0,0.0,0.0,0.0,194.0,0,0.500005,False,REGULAR,USD
PUTS,23,GME210409P00050500,2021-04-08 16:08:28,50.5,0.01,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
PUTS,24,GME210409P00051000,2021-04-07 18:07:20,51.0,0.02,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
PUTS,25,GME210409P00051500,2021-04-07 18:51:42,51.5,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PUTS,26,GME210409P00052000,2021-04-07 19:54:37,52.0,0.02,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
PUTS,27,GME210409P00052500,2021-04-07 17:53:43,52.5,0.03,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD
PUTS,28,GME210409P00053000,2021-04-08 16:47:19,53.0,0.01,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
PUTS,29,GME210409P00053500,2021-04-06 14:07:44,53.5,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
PUTS,30,GME210409P00054000,2021-04-08 19:10:09,54.0,0.02,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
PUTS,31,GME210409P00054500,2021-04-08 18:56:53,54.5,0.01,0.0,0.0,0.0,0.0,31.0,0,0.500005,False,REGULAR,USD
PUTS,32,GME210409P00055000,2021-04-08 19:09:20,55.0,0.01,0.0,0.0,0.0,0.0,302.0,0,0.500005,False,REGULAR,USD
PUTS,33,GME210409P00060000,2021-04-08 19:52:17,60.0,0.01,0.0,0.0,0.0,0.0,258.0,0,0.500005,False,REGULAR,USD
PUTS,34,GME210409P00065000,2021-04-08 19:52:10,65.0,0.01,0.0,0.0,0.0,0.0,249.0,0,0.500005,False,REGULAR,USD
PUTS,35,GME210409P00070000,2021-04-08 19:15:44,70.0,0.02,0.0,0.0,0.0,0.0,238.0,0,0.500005,False,REGULAR,USD
PUTS,36,GME210409P00075000,2021-04-08 19:58:53,75.0,0.02,0.0,0.0,0.0,0.0,372.0,0,0.500005,False,REGULAR,USD
PUTS,37,GME210409P00080000,2021-04-08 19:56:17,80.0,0.03,0.0,0.0,0.0,0.0,512.0,0,0.500005,False,REGULAR,USD
PUTS,38,GME210409P00085000,2021-04-08 19:59:59,85.0,0.05,0.0,0.0,0.0,0.0,439.0,0,0.500005,False,REGULAR,USD
PUTS,39,GME210409P00090000,2021-04-08 19:56:21,90.0,0.07,0.0,0.0,0.0,0.0,1426.0,0,0.500005,False,REGULAR,USD
PUTS,40,GME210409P00095000,2021-04-08 19:58:12,95.0,0.09,0.0,0.0,0.0,0.0,459.0,0,0.500005,False,REGULAR,USD
PUTS,41,GME210409P00100000,2021-04-08 19:59:13,100.0,0.12,0.0,0.0,0.0,0.0,2840.0,0,0.500005,False,REGULAR,USD
PUTS,42,GME210409P00105000,2021-04-08 19:55:31,105.0,0.19,0.0,0.0,0.0,0.0,310.0,0,0.500005,False,REGULAR,USD
PUTS,43,GME210409P00106000,2021-04-08 19:18:52,106.0,0.27,0.0,0.0,0.0,0.0,54.0,0,0.500005,False,REGULAR,USD
PUTS,44,GME210409P00107000,2021-04-08 19:43:33,107.0,0.2,0.0,0.0,0.0,0.0,69.0,0,0.500005,False,REGULAR,USD
PUTS,45,GME210409P00108000,2021-04-08 18:38:31,108.0,0.28,0.0,0.0,0.0,0.0,13.0,0,0.500005,False,REGULAR,USD
PUTS,46,GME210409P00109000,2021-04-08 18:54:52,109.0,0.29,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
PUTS,47,GME210409P00110000,2021-04-08 19:45:57,110.0,0.25,0.0,0.0,0.0,0.0,679.0,0,1.000005,False,REGULAR,USD
PUTS,48,GME210409P00111000,2021-04-08 19:48:13,111.0,0.26,0.0,0.0,0.0,0.0,26.0,0,1.000005,False,REGULAR,USD
PUTS,49,GME210409P00112000,2021-04-08 19:52:54,112.0,0.32,0.0,0.0,0.0,0.0,61.0,0,0.500005,False,REGULAR,USD
PUTS,50,GME210409P00113000,2021-04-08 19:57:23,113.0,0.27,0.0,0.0,0.0,0.0,18.0,0,0.500005,False,REGULAR,USD
PUTS,51,GME210409P00114000,2021-04-08 18:38:11,114.0,0.4,0.0,0.0,0.0,0.0,25.0,0,0.500005,False,REGULAR,USD
PUTS,52,GME210409P00115000,2021-04-08 19:46:31,115.0,0.3,0.0,0.0,0.0,0.0,343.0,0,0.500005,False,REGULAR,USD
PUTS,53,GME210409P00116000,2021-04-08 19:29:19,116.0,0.34,0.0,0.0,0.0,0.0,334.0,0,0.500005,False,REGULAR,USD
PUTS,54,GME210409P00117000,2021-04-08 18:27:37,117.0,0.41,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
PUTS,55,GME210409P00118000,2021-04-08 18:20:09,118.0,0.41,0.0,0.0,0.0,0.0,231.0,0,0.500005,False,REGULAR,USD
PUTS,56,GME210409P00119000,2021-04-08 19:45:55,119.0,0.38,0.0,0.0,0.0,0.0,28.0,0,0.500005,False,REGULAR,USD
PUTS,57,GME210409P00120000,2021-04-08 19:56:09,120.0,0.43,0.0,0.0,0.0,0.0,446.0,0,0.500005,False,REGULAR,USD
PUTS,58,GME210409P00121000,2021-04-08 19:07:30,121.0,0.42,0.0,0.0,0.0,0.0,34.0,0,0.500005,False,REGULAR,USD
PUTS,59,GME210409P00122000,2021-04-08 19:53:32,122.0,0.47,0.0,0.0,0.0,0.0,44.0,0,0.500005,False,REGULAR,USD
PUTS,60,GME210409P00123000,2021-04-08 19:55:06,123.0,0.44,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
PUTS,61,GME210409P00124000,2021-04-08 19:16:32,124.0,0.57,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD
PUTS,62,GME210409P00125000,2021-04-08 19:59:27,125.0,0.43,0.0,0.0,0.0,0.0,298.0,0,0.500005,False,REGULAR,USD
PUTS,63,GME210409P00126000,2021-04-08 19:11:02,126.0,0.7,0.0,0.0,0.0,0.0,33.0,0,0.500005,False,REGULAR,USD
PUTS,64,GME210409P00127000,2021-04-08 19:38:18,127.0,0.5,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
PUTS,65,GME210409P00128000,2021-04-08 19:45:17,128.0,0.51,0.0,0.0,0.0,0.0,49.0,0,0.500005,False,REGULAR,USD
PUTS,66,GME210409P00129000,2021-04-08 18:39:39,129.0,0.7,0.0,0.0,0.0,0.0,27.0,0,0.500005,False,REGULAR,USD
PUTS,67,GME210409P00130000,2021-04-08 19:58:40,130.0,0.5,0.0,0.0,0.0,0.0,475.0,0,0.500005,False,REGULAR,USD
PUTS,68,GME210409P00131000,2021-04-08 19:19:23,131.0,0.7,0.0,0.0,0.0,0.0,36.0,0,0.500005,False,REGULAR,USD
PUTS,69,GME210409P00132000,2021-04-08 18:20:34,132.0,0.64,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
PUTS,70,GME210409P00133000,2021-04-08 19:55:06,133.0,0.68,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
PUTS,71,GME210409P00134000,2021-04-08 19:14:46,134.0,0.94,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
PUTS,72,GME210409P00135000,2021-04-08 19:59:45,135.0,0.6,0.0,0.0,0.0,0.0,1186.0,0,0.500005,False,REGULAR,USD
PUTS,73,GME210409P00136000,2021-04-08 19:19:40,136.0,0.85,0.0,0.0,0.0,0.0,149.0,0,0.500005,False,REGULAR,USD
PUTS,74,GME210409P00137000,2021-04-08 19:25:55,137.0,0.76,0.0,0.0,0.0,0.0,112.0,0,0.500005,False,REGULAR,USD
PUTS,75,GME210409P00138000,2021-04-08 19:22:38,138.0,0.87,0.0,0.0,0.0,0.0,81.0,0,0.500005,False,REGULAR,USD
PUTS,76,GME210409P00139000,2021-04-08 19:35:27,139.0,0.79,0.0,0.0,0.0,0.0,82.0,0,0.500005,False,REGULAR,USD
PUTS,77,GME210409P00140000,2021-04-08 19:59:55,140.0,0.72,0.0,0.0,0.0,0.0,1331.0,0,0.500005,False,REGULAR,USD
PUTS,78,GME210409P00141000,2021-04-08 19:43:56,141.0,0.96,0.0,0.0,0.0,0.0,136.0,0,0.500005,False,REGULAR,USD
PUTS,79,GME210409P00142000,2021-04-08 19:47:24,142.0,1.01,0.0,0.0,0.0,0.0,132.0,0,0.500005,False,REGULAR,USD
PUTS,80,GME210409P00143000,2021-04-08 19:42:28,143.0,1.02,0.0,0.0,0.0,0.0,196.0,0,0.500005,False,REGULAR,USD
PUTS,81,GME210409P00144000,2021-04-08 19:55:47,144.0,1.05,0.0,0.0,0.0,0.0,105.0,0,0.500005,False,REGULAR,USD
PUTS,82,GME210409P00145000,2021-04-08 19:59:52,145.0,0.9,0.0,0.0,0.0,0.0,686.0,0,0.500005,False,REGULAR,USD
PUTS,83,GME210409P00146000,2021-04-08 19:24:32,146.0,1.21,0.0,0.0,0.0,0.0,91.0,0,0.500005,False,REGULAR,USD
PUTS,84,GME210409P00147000,2021-04-08 19:57:57,147.0,1.19,0.0,0.0,0.0,0.0,107.0,0,0.500005,False,REGULAR,USD
PUTS,85,GME210409P00148000,2021-04-08 19:29:18,148.0,1.39,0.0,0.0,0.0,0.0,201.0,0,0.500005,False,REGULAR,USD
PUTS,86,GME210409P00149000,2021-04-08 19:58:39,149.0,1.2,0.0,0.0,0.0,0.0,460.0,0,0.500005,False,REGULAR,USD
PUTS,87,GME210409P00150000,2021-04-08 19:59:52,150.0,1.13,0.0,0.0,0.0,0.0,4074.0,0,0.500005,False,REGULAR,USD
PUTS,88,GME210409P00155000,2021-04-08 19:59:15,155.0,1.66,0.0,0.0,0.0,0.0,2082.0,0,0.500005,False,REGULAR,USD
PUTS,89,GME210409P00160000,2021-04-08 19:59:26,160.0,2.4,0.0,0.0,0.0,0.0,5243.0,0,0.2500075,False,REGULAR,USD
PUTS,90,GME210409P00165000,2021-04-08 19:59:18,165.0,3.5,0.0,0.0,0.0,0.0,5655.0,0,0.12500875,False,REGULAR,USD
PUTS,91,GME210409P00170000,2021-04-08 19:59:58,170.0,5.75,0.0,0.0,0.0,0.0,5114.0,0,0.007822421875,False,REGULAR,USD
PUTS,92,GME210409P00175000,2021-04-08 19:59:09,175.0,8.75,0.0,0.0,0.0,0.0,4133.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,93,GME210409P00180000,2021-04-08 19:57:35,180.0,12.9,0.0,0.0,0.0,0.0,1697.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,94,GME210409P00185000,2021-04-08 19:59:10,185.0,17.1,0.0,0.0,0.0,0.0,486.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,95,GME210409P00187500,2021-04-08 19:10:35,187.5,23.4,0.0,0.0,0.0,0.0,187.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,96,GME210409P00190000,2021-04-08 19:59:20,190.0,21.5,0.0,0.0,0.0,0.0,303.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,97,GME210409P00192500,2021-04-08 19:23:32,192.5,24.04,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,98,GME210409P00195000,2021-04-08 19:54:26,195.0,26.63,0.0,0.0,0.0,0.0,47.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,99,GME210409P00197500,2021-04-08 18:32:02,197.5,28.1,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,100,GME210409P00200000,2021-04-08 19:58:56,200.0,30.1,0.0,0.0,0.0,0.0,107.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,101,GME210409P00205000,2021-04-08 19:08:22,205.0,39.85,0.0,0.0,0.0,0.0,47.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,102,GME210409P00210000,2021-04-08 19:59:02,210.0,41.05,0.0,0.0,0.0,0.0,60.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,103,GME210409P00215000,2021-04-08 18:55:36,215.0,47.5,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,104,GME210409P00220000,2021-04-08 18:55:36,220.0,52.45,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,105,GME210409P00225000,2021-04-07 15:16:12,225.0,56.01,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,106,GME210409P00230000,2021-04-08 19:52:27,230.0,61.31,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,107,GME210409P00235000,2021-04-08 18:00:24,235.0,61.67,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,108,GME210409P00240000,2021-04-08 17:31:45,240.0,65.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,109,GME210409P00242500,2021-04-08 19:53:24,242.5,73.32,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,110,GME210409P00245000,2021-04-08 19:53:24,245.0,75.81,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,111,GME210409P00247500,2021-04-06 17:43:20,247.5,62.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,112,GME210409P00250000,2021-04-08 19:07:32,250.0,84.0,0.0,0.0,0.0,0.0,34.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,113,GME210409P00252500,2021-04-07 17:34:03,252.5,75.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,114,GME210409P00255000,2021-04-08 19:54:22,255.0,85.79,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,115,GME210409P00257500,2021-04-07 17:34:03,257.5,80.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,116,GME210409P00260000,2021-04-07 17:49:12,260.0,83.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,117,GME210409P00262500,2021-04-05 14:02:29,262.5,90.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,118,GME210409P00265000,2021-03-30 14:33:21,265.0,81.2,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,119,GME210409P00267500,2021-04-01 17:26:50,267.5,77.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,120,GME210409P00270000,2021-04-07 14:37:17,270.0,89.8,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,121,GME210409P00272500,2021-04-01 13:41:35,272.5,99.65,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,122,GME210409P00275000,2021-04-07 13:50:28,275.0,94.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,123,GME210409P00277500,2021-04-05 14:25:52,277.5,102.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,124,GME210409P00280000,2021-04-08 18:02:47,280.0,107.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,125,GME210409P00282500,2021-04-07 16:34:47,282.5,104.31,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,126,GME210409P00285000,2021-04-01 16:39:34,285.0,110.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,127,GME210409P00287500,2021-04-08 19:20:20,287.5,117.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,128,GME210409P00290000,2021-04-07 15:29:45,290.0,113.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,129,GME210409P00295000,2021-04-06 15:43:17,295.0,109.7,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,130,GME210409P00300000,2021-04-08 14:44:52,300.0,124.86,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,131,GME210409P00305000,2021-04-05 17:52:26,305.0,121.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,132,GME210409P00310000,2021-04-05 19:14:01,310.0,127.55,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,133,GME210409P00315000,2021-04-01 17:46:26,315.0,124.4,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,134,GME210409P00320000,2021-04-08 14:38:50,320.0,146.7,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,135,GME210409P00325000,2021-04-01 16:35:55,325.0,139.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,136,GME210409P00330000,2021-04-08 14:38:50,330.0,156.7,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,137,GME210409P00335000,2021-04-01 18:21:46,335.0,145.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,138,GME210409P00340000,2021-04-08 19:10:46,340.0,173.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,139,GME210409P00350000,2021-04-08 19:10:46,350.0,183.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,140,GME210409P00360000,2021-04-01 19:56:23,360.0,171.64,0.0,0.0,0.0,0.0,33.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,141,GME210409P00365000,2021-04-07 14:37:17,365.0,184.45,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,142,GME210409P00370000,2021-04-07 14:29:28,370.0,191.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,143,GME210409P00375000,2021-04-07 15:33:41,375.0,196.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,144,GME210409P00380000,2021-04-05 16:00:53,380.0,193.19,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,145,GME210409P00385000,2021-04-08 15:05:52,385.0,208.0,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,146,GME210409P00390000,2021-04-05 18:55:59,390.0,206.8,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,147,GME210409P00395000,2021-04-05 13:56:10,395.0,219.8,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,148,GME210409P00400000,2021-04-01 19:37:19,400.0,222.75,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,149,GME210409P00405000,2021-04-05 15:42:07,405.0,217.55,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,150,GME210409P00410000,2021-04-05 15:41:28,410.0,221.65,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,151,GME210409P00415000,2021-04-01 16:01:16,415.0,228.44,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,152,GME210409P00420000,2021-04-05 15:03:44,420.0,239.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,153,GME210409P00425000,2021-04-01 16:10:34,425.0,238.47,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,154,GME210409P00430000,2021-04-08 13:32:06,430.0,248.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,155,GME210409P00435000,2021-04-05 15:03:44,435.0,254.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,156,GME210409P00440000,2021-04-05 15:03:44,440.0,255.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,157,GME210409P00445000,2021-04-01 16:12:13,445.0,268.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,158,GME210409P00450000,2021-03-30 18:15:56,450.0,269.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,159,GME210409P00455000,2021-04-07 14:06:59,455.0,274.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,160,GME210409P00460000,2021-03-29 15:37:48,460.0,280.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,161,GME210409P00465000,2021-04-08 19:10:38,465.0,298.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,162,GME210409P00470000,2021-03-30 16:00:29,470.0,289.8,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,163,GME210409P00480000,2021-04-08 16:05:56,480.0,302.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,164,GME210409P00485000,2021-04-08 16:05:56,485.0,307.47,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,165,GME210409P00490000,2021-03-24 13:59:36,490.0,307.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
