,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,153,GME210401P00330000,2021-03-30 19:18:34,330.0,137.35,0.0,0.0,0.0,0.0,2,36,1.0000000000000003e-05,True,REGULAR,USD
PUTS,154,GME210401P00335000,2021-03-31 13:47:45,335.0,138.45,0.0,0.0,0.0,0.0,6,9,1.0000000000000003e-05,True,REGULAR,USD
PUTS,155,GME210401P00340000,2021-03-31 14:40:08,340.0,147.35,0.0,0.0,0.0,0.0,14,24,1.0000000000000003e-05,True,REGULAR,USD
PUTS,156,GME210401P00350000,2021-03-31 14:20:45,350.0,160.77,0.0,0.0,0.0,0.0,57,75,1.0000000000000003e-05,True,REGULAR,USD
PUTS,157,GME210401P00360000,2021-03-31 13:41:13,360.0,163.45,0.0,0.0,0.0,0.0,5,35,1.0000000000000003e-05,True,REGULAR,USD
PUTS,158,GME210401P00365000,2021-03-31 14:54:05,365.0,170.12,0.0,0.0,0.0,0.0,85,67,1.0000000000000003e-05,True,REGULAR,USD
PUTS,159,GME210401P00370000,2021-03-31 14:14:38,370.0,178.1,0.0,0.0,0.0,0.0,6,23,1.0000000000000003e-05,True,REGULAR,USD
PUTS,160,GME210401P00375000,2021-03-31 14:14:38,375.0,180.1,0.0,0.0,0.0,0.0,22,21,1.0000000000000003e-05,True,REGULAR,USD
PUTS,161,GME210401P00380000,2021-03-31 14:14:38,380.0,188.1,0.0,0.0,0.0,0.0,15,31,1.0000000000000003e-05,True,REGULAR,USD
PUTS,162,GME210401P00385000,2021-03-31 15:34:04,385.0,190.1,0.0,0.0,0.0,0.0,6,15,1.0000000000000003e-05,True,REGULAR,USD
PUTS,163,GME210401P00390000,2021-03-31 14:54:57,390.0,195.19,0.0,0.0,0.0,0.0,78,73,1.0000000000000003e-05,True,REGULAR,USD
PUTS,164,GME210401P00395000,2021-03-31 17:28:03,395.0,200.09,0.0,0.0,0.0,0.0,4,14,1.0000000000000003e-05,True,REGULAR,USD
PUTS,165,GME210401P00400000,2021-03-31 17:28:03,400.0,205.09,0.0,0.0,0.0,0.0,26,17,1.0000000000000003e-05,True,REGULAR,USD
PUTS,166,GME210401P00405000,2021-03-30 14:24:15,405.0,211.0,0.0,0.0,0.0,0.0,8,15,1.0000000000000003e-05,True,REGULAR,USD
PUTS,167,GME210401P00410000,2021-03-30 16:02:52,410.0,223.25,0.0,0.0,0.0,0.0,5,19,1.0000000000000003e-05,True,REGULAR,USD
PUTS,168,GME210401P00415000,2021-03-31 14:38:18,415.0,223.05,0.0,0.0,0.0,0.0,3,11,1.0000000000000003e-05,True,REGULAR,USD
PUTS,169,GME210401P00420000,2021-03-30 14:41:16,420.0,232.7,0.0,0.0,0.0,0.0,6,25,1.0000000000000003e-05,True,REGULAR,USD
PUTS,170,GME210401P00425000,2021-03-30 14:41:16,425.0,237.55,0.0,0.0,0.0,0.0,4,15,1.0000000000000003e-05,True,REGULAR,USD
PUTS,171,GME210401P00430000,2021-03-31 15:06:40,430.0,235.55,0.0,0.0,0.0,0.0,46,24,1.0000000000000003e-05,True,REGULAR,USD
PUTS,172,GME210401P00435000,2021-03-31 13:40:22,435.0,236.4,0.0,0.0,0.0,0.0,1,30,1.0000000000000003e-05,True,REGULAR,USD
PUTS,173,GME210401P00440000,2021-03-31 17:32:06,440.0,243.95,0.0,0.0,0.0,0.0,1,9,1.0000000000000003e-05,True,REGULAR,USD
PUTS,174,GME210401P00445000,2021-03-30 17:02:51,445.0,254.6,0.0,0.0,0.0,0.0,7,10,1.0000000000000003e-05,True,REGULAR,USD
PUTS,175,GME210401P00450000,2021-03-29 14:18:25,450.0,264.5,0.0,0.0,0.0,0.0,3,19,1.0000000000000003e-05,True,REGULAR,USD
PUTS,176,GME210401P00455000,2021-03-31 13:40:22,455.0,256.4,0.0,0.0,0.0,0.0,2,24,1.0000000000000003e-05,True,REGULAR,USD
PUTS,177,GME210401P00460000,2021-03-31 13:40:22,460.0,261.4,0.0,0.0,0.0,0.0,5,6,1.0000000000000003e-05,True,REGULAR,USD
PUTS,178,GME210401P00465000,2021-03-26 14:52:19,465.0,269.1,0.0,0.0,0.0,0.0,1,7,1.0000000000000003e-05,True,REGULAR,USD
PUTS,179,GME210401P00470000,2021-03-30 16:00:29,470.0,282.5,0.0,0.0,0.0,0.0,5,27,1.0000000000000003e-05,True,REGULAR,USD
PUTS,180,GME210401P00475000,2021-03-30 13:41:30,475.0,275.1,0.0,0.0,0.0,0.0,3,9,1.0000000000000003e-05,True,REGULAR,USD
PUTS,181,GME210401P00480000,2021-03-31 14:50:02,480.0,285.17,0.0,0.0,0.0,0.0,7,7,1.0000000000000003e-05,True,REGULAR,USD
PUTS,182,GME210401P00485000,2021-03-26 19:51:45,485.0,308.25,0.0,0.0,0.0,0.0,10,24,1.0000000000000003e-05,True,REGULAR,USD
PUTS,183,GME210401P00490000,2021-03-25 17:34:29,490.0,306.35,0.0,0.0,0.0,0.0,2,13,1.0000000000000003e-05,True,REGULAR,USD
PUTS,184,GME210401P00500000,2021-03-30 18:03:55,500.0,298.7,0.0,0.0,0.0,0.0,9,22,1.0000000000000003e-05,True,REGULAR,USD
PUTS,185,GME210401P00505000,2021-03-30 13:37:54,505.0,310.01,0.0,0.0,0.0,0.0,4,17,1.0000000000000003e-05,True,REGULAR,USD
PUTS,186,GME210401P00510000,2021-03-26 19:30:50,510.0,315.09,0.0,0.0,0.0,0.0,8,23,1.0000000000000003e-05,True,REGULAR,USD
PUTS,187,GME210401P00515000,2021-03-23 19:31:47,515.0,320.15,0.0,0.0,0.0,0.0,8,36,1.0000000000000003e-05,True,REGULAR,USD
PUTS,188,GME210401P00520000,2021-03-26 15:37:08,520.0,322.21,0.0,0.0,0.0,0.0,4,15,1.0000000000000003e-05,True,REGULAR,USD
PUTS,189,GME210401P00525000,2021-03-30 17:51:25,525.0,327.28,0.0,0.0,0.0,0.0,4,13,1.0000000000000003e-05,True,REGULAR,USD
PUTS,190,GME210401P00530000,2021-03-31 13:40:22,530.0,331.3,0.0,0.0,0.0,0.0,5,13,1.0000000000000003e-05,True,REGULAR,USD
PUTS,191,GME210401P00540000,2021-03-31 17:28:04,540.0,345.21,0.0,0.0,0.0,0.0,10,19,1.0000000000000003e-05,True,REGULAR,USD
PUTS,192,GME210401P00550000,2021-03-30 17:10:16,550.0,355.04,0.0,0.0,0.0,0.0,8,14,1.0000000000000003e-05,True,REGULAR,USD
PUTS,193,GME210401P00560000,2021-03-30 18:45:12,560.0,362.14,0.0,0.0,0.0,0.0,4,35,1.0000000000000003e-05,True,REGULAR,USD
PUTS,194,GME210401P00570000,2021-03-31 13:32:29,570.0,375.25,0.0,0.0,0.0,0.0,5,26,1.0000000000000003e-05,True,REGULAR,USD
PUTS,195,GME210401P00580000,2021-03-31 13:43:23,580.0,385.55,0.0,0.0,0.0,0.0,6,17,1.0000000000000003e-05,True,REGULAR,USD
PUTS,196,GME210401P00590000,2021-03-30 18:15:56,590.0,392.21,0.0,0.0,0.0,0.0,5,22,1.0000000000000003e-05,True,REGULAR,USD
PUTS,197,GME210401P00600000,2021-03-30 17:16:22,600.0,402.2,0.0,0.0,0.0,0.0,4,34,1.0000000000000003e-05,True,REGULAR,USD
PUTS,198,GME210401P00610000,2021-03-26 13:51:38,610.0,414.25,0.0,0.0,0.0,0.0,10,13,1.0000000000000003e-05,True,REGULAR,USD
PUTS,199,GME210401P00620000,2021-03-15 19:09:53,620.0,421.99,0.0,0.0,0.0,0.0,4,5,1.0000000000000003e-05,True,REGULAR,USD
PUTS,200,GME210401P00630000,2021-03-30 16:01:55,630.0,432.12,0.0,0.0,0.0,0.0,4,8,1.0000000000000003e-05,True,REGULAR,USD
PUTS,201,GME210401P00640000,2021-03-31 13:30:36,640.0,442.18,0.0,0.0,0.0,0.0,4,16,1.0000000000000003e-05,True,REGULAR,USD
PUTS,202,GME210401P00650000,2021-03-24 18:50:46,650.0,452.03,0.0,0.0,0.0,0.0,4,10,1.0000000000000003e-05,True,REGULAR,USD
PUTS,203,GME210401P00660000,2021-03-31 13:30:36,660.0,461.86,0.0,0.0,0.0,0.0,4,60,1.0000000000000003e-05,True,REGULAR,USD
PUTS,204,GME210401P00670000,2021-03-31 13:30:36,670.0,471.77,0.0,0.0,0.0,0.0,4,28,1.0000000000000003e-05,True,REGULAR,USD
PUTS,205,GME210401P00680000,2021-03-31 13:30:36,680.0,482.07,0.0,0.0,0.0,0.0,5,31,1.0000000000000003e-05,True,REGULAR,USD
PUTS,206,GME210401P00690000,2021-03-30 17:54:13,690.0,495.17,0.0,0.0,0.0,0.0,13,63,1.0000000000000003e-05,True,REGULAR,USD
