,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,40,GME210430P00148000,2021-04-29 19:59:08,148.0,0.23,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
PUTS,41,GME210430P00149000,2021-04-29 19:59:21,149.0,0.23,0.0,0.0,0.0,0.0,538.0,0,0.500005,False,REGULAR,USD
PUTS,42,GME210430P00150000,2021-04-29 19:57:16,150.0,0.25,0.0,0.0,0.0,0.0,2669.0,0,0.500005,False,REGULAR,USD
PUTS,43,GME210430P00152500,2021-04-29 19:51:37,152.5,0.28,0.0,0.0,0.0,0.0,191.0,0,0.500005,False,REGULAR,USD
PUTS,44,GME210430P00155000,2021-04-29 19:46:53,155.0,0.35,0.0,0.0,0.0,0.0,939.0,0,0.500005,False,REGULAR,USD
PUTS,45,GME210430P00157500,2021-04-29 19:48:02,157.5,0.4,0.0,0.0,0.0,0.0,379.0,0,0.500005,False,REGULAR,USD
PUTS,46,GME210430P00160000,2021-04-29 19:59:21,160.0,0.48,0.0,0.0,0.0,0.0,1620.0,0,0.500005,False,REGULAR,USD
PUTS,47,GME210430P00162500,2021-04-29 19:57:06,162.5,0.6,0.0,0.0,0.0,0.0,1392.0,0,0.2500075,False,REGULAR,USD
PUTS,48,GME210430P00165000,2021-04-29 19:59:21,165.0,0.66,0.0,0.0,0.0,0.0,2481.0,0,0.2500075,False,REGULAR,USD
PUTS,49,GME210430P00170000,2021-04-29 19:59:38,170.0,1.5,0.0,0.0,0.0,0.0,2720.0,0,0.12500875,False,REGULAR,USD
PUTS,50,GME210430P00172500,2021-04-29 19:59:10,172.5,2.18,0.0,0.0,0.0,0.0,829.0,0,0.12500875,False,REGULAR,USD
PUTS,51,GME210430P00175000,2021-04-29 19:59:55,175.0,3.5,0.0,0.0,0.0,0.0,1545.0,0,0.0312596875,False,REGULAR,USD
PUTS,52,GME210430P00177500,2021-04-29 19:59:14,177.5,4.5,0.0,0.0,0.0,0.0,1982.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,53,GME210430P00180000,2021-04-29 19:56:54,180.0,6.5,0.0,0.0,0.0,0.0,3653.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,54,GME210430P00182500,2021-04-29 19:58:13,182.5,8.0,0.0,0.0,0.0,0.0,209.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,55,GME210430P00185000,2021-04-29 19:29:45,185.0,9.47,0.0,0.0,0.0,0.0,462.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,56,GME210430P00187500,2021-04-29 19:42:45,187.5,12.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,57,GME210430P00190000,2021-04-29 19:13:22,190.0,13.9,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,58,GME210430P00192500,2021-04-29 17:33:42,192.5,19.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,59,GME210430P00195000,2021-04-29 18:04:25,195.0,18.8,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,60,GME210430P00197500,2021-04-28 18:34:01,197.5,21.3,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,61,GME210430P00200000,2021-04-29 19:07:24,200.0,22.94,0.0,0.0,0.0,0.0,127.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,62,GME210430P00205000,2021-04-29 18:44:55,205.0,27.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,63,GME210430P00210000,2021-04-29 19:16:44,210.0,32.6,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,64,GME210430P00215000,2021-04-26 16:59:08,215.0,54.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,65,GME210430P00220000,2021-04-29 19:25:16,220.0,44.35,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,66,GME210430P00225000,2021-04-27 14:14:00,225.0,47.55,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,67,GME210430P00230000,2021-04-29 16:06:48,230.0,57.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,68,GME210430P00235000,2021-04-29 16:56:36,235.0,61.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,69,GME210430P00240000,2021-04-27 15:12:40,240.0,68.85,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,70,GME210430P00242500,2021-04-20 14:52:21,242.5,87.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,71,GME210430P00245000,2021-04-21 13:44:11,245.0,89.1,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,72,GME210430P00247500,2021-04-28 13:38:09,247.5,77.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,73,GME210430P00250000,2021-04-29 16:25:10,250.0,77.49,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,74,GME210430P00252500,2021-04-22 13:41:47,252.5,82.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,75,GME210430P00255000,2021-04-28 16:51:44,255.0,81.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,76,GME210430P00257500,2021-04-26 14:30:21,257.5,102.97,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,77,GME210430P00260000,2021-04-28 17:17:57,260.0,81.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,78,GME210430P00262500,2021-04-29 17:36:27,262.5,86.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,79,GME210430P00265000,2021-04-28 17:17:57,265.0,86.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,80,GME210430P00267500,2021-04-20 16:45:58,267.5,90.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,81,GME210430P00270000,2021-04-19 14:03:12,270.0,96.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,82,GME210430P00272500,2021-04-13 13:58:52,272.5,143.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,83,GME210430P00275000,2021-04-28 19:54:19,275.0,96.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,84,GME210430P00277500,2021-04-29 19:12:40,277.5,98.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,85,GME210430P00280000,2021-04-28 17:17:57,280.0,101.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,86,GME210430P00285000,2021-04-22 13:41:47,285.0,130.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,87,GME210430P00287500,2021-04-20 15:18:21,287.5,135.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,88,GME210430P00290000,2021-04-22 13:41:47,290.0,135.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,89,GME210430P00300000,2021-04-29 16:11:57,300.0,126.5,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,90,GME210430P00305000,2021-04-21 16:01:13,305.0,149.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,91,GME210430P00310000,2021-04-22 17:25:44,310.0,160.9,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,92,GME210430P00320000,2021-03-24 14:58:16,320.0,188.59,168.55,171.2,0.0,0.0,1.0,2,15.885742258911133,True,REGULAR,USD
PUTS,93,GME210430P00325000,2021-04-28 15:29:47,325.0,152.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,94,GME210430P00350000,2021-04-20 16:45:58,350.0,193.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,95,GME210430P00360000,2021-04-28 15:49:34,360.0,188.0,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,96,GME210430P00370000,2021-04-28 19:53:55,370.0,191.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,97,GME210430P00380000,2021-04-28 15:49:32,380.0,207.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,98,GME210430P00390000,2021-04-28 15:49:32,390.0,218.03,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,99,GME210430P00400000,2021-04-28 17:18:14,400.0,226.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,100,GME210430P00410000,2021-04-28 16:10:34,410.0,235.8,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,101,GME210430P00420000,2021-04-27 14:32:17,420.0,247.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,102,GME210430P00450000,2021-04-29 14:06:29,450.0,275.2,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,103,GME210430P00460000,2021-04-22 19:01:08,460.0,308.95,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,104,GME210430P00470000,2021-03-25 13:35:31,470.0,353.7,318.0,320.7,0.0,0.0,5.0,5,19.877933475646977,True,REGULAR,USD
PUTS,105,GME210430P00490000,2021-04-26 19:58:17,490.0,322.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,106,GME210430P00500000,2021-04-21 13:33:02,500.0,343.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,107,GME210430P00505000,2021-03-26 18:05:06,505.0,348.4,352.95,355.65,0.0,0.0,1.0,3,20.573734039459232,True,REGULAR,USD
PUTS,108,GME210430P00510000,2021-04-22 13:38:05,510.0,352.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,109,GME210430P00515000,2021-03-24 16:01:00,515.0,375.3,362.95,365.65,0.0,0.0,,1,20.76514022964478,True,REGULAR,USD
PUTS,110,GME210430P00520000,2021-03-24 16:15:30,520.0,378.5,367.95,370.65,0.0,0.0,4.0,5,20.8588902003479,True,REGULAR,USD
PUTS,111,GME210430P00525000,2021-03-16 18:34:14,525.0,354.0,369.3,372.55,0.0,0.0,1.0,1,19.918949087829596,True,REGULAR,USD
PUTS,112,GME210430P00530000,2021-04-22 17:51:38,530.0,382.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,113,GME210430P00540000,2021-04-14 13:41:18,540.0,392.85,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,114,GME210430P00560000,2021-04-22 19:01:08,560.0,408.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,115,GME210430P00570000,2021-04-13 13:58:11,570.0,437.25,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,116,GME210430P00580000,2021-04-13 13:58:11,580.0,432.6,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,117,GME210430P00600000,2021-04-20 14:05:37,600.0,441.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,118,GME210430P00620000,2021-03-15 04:04:00,620.0,411.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,119,GME210430P00630000,2021-03-16 13:31:52,630.0,460.45,468.15,472.6,0.0,0.0,,2,19.770511634216312,True,REGULAR,USD
PUTS,120,GME210430P00640000,2021-03-15 04:04:00,640.0,430.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,121,GME210430P00650000,2021-03-24 14:00:21,650.0,506.2,497.85,500.55,0.0,0.0,1.0,2,22.923342680206297,True,REGULAR,USD
PUTS,122,GME210430P00660000,2021-03-24 14:00:21,660.0,516.05,507.8,510.5,0.0,0.0,1.0,2,23.046389516754154,True,REGULAR,USD
PUTS,123,GME210430P00670000,2021-04-20 14:05:37,670.0,511.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,124,GME210430P00680000,2021-04-20 15:49:12,680.0,522.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,125,GME210430P00690000,2021-03-24 14:00:21,690.0,545.7,537.8,540.5,0.0,0.0,1.0,5,23.447268297729494,True,REGULAR,USD
